,fecha,latitud,longitud,url,titulo,tipo_propiedad,precio,moneda,m2,ambientes
228,2021_10_25,-32.95615,-60.630234,https://departamento.mercadolibre.com.ar/MLA-1108746820-monoambiente-ideal-inversion-paga-renta-hasta-la-posesion-barrio-martin-_JM,Monoambiente Ideal Inversion - Paga Renta Hasta La Posesion / Barrio Martin,Departamento,39900.0,USD,29,1
229,2021_10_25,-32.936375,-60.66868,https://departamento.mercadolibre.com.ar/MLA-1108749920-alquiler-rosario-1-dormitorio-amplio-balcon-_JM,Alquiler Rosario 1 Dormitorio Amplio. Balcón,Departamento,21000.0,ARS,48,3
230,2021_10_25,-34.617992,-58.36188,https://departamento.mercadolibre.com.ar/MLA-1108791406-vera-penaloza-rosario-y-juana-manso-torre-sls-full-amenities-categoria--_JM,Vera Peñaloza Rosario Y Juana Manso - Torre Sls Full Amenities Categoria -,Departamento,6000.0,USD,0,4
231,2021_10_25,-32.958702,-60.693043,https://departamento.mercadolibre.com.ar/MLA-1108837112-departamento-rosario-_JM,Departamento - Rosario,Departamento,40000.0,ARS,40,1
232,2021_10_25,-32.949837,-60.63343,https://departamento.mercadolibre.com.ar/MLA-1108937313-departamento-monoambiente-amoblado-en-alquiler-rosario-centro-_JM,Departamento Monoambiente Amoblado En Alquiler - Rosario Centro,Departamento,19000.0,ARS,30,1
233,2021_10_25,-32.93415,-60.646103,https://departamento.mercadolibre.com.ar/MLA-1108943828-guemes-1861-10-03-_JM,Guemes 1861  10 03,Departamento,20000.0,ARS,42,2
234,2021_10_25,-32.96857,-60.651173,https://departamento.mercadolibre.com.ar/MLA-1108950523-ingresa-1-noviembre-monoambiente-presidente-roca-al-2700-_JM,Ingresa 1 Noviembre -  Monoambiente Presidente Roca Al 2700,Departamento,14000.0,ARS,33,1
235,2021_10_25,-32.95092,-60.63487,https://departamento.mercadolibre.com.ar/MLA-1108963485-alquiler-temporario-2-dormitorios-_JM,Alquiler Temporario 2 Dormitorios.,Departamento,52000.0,ARS,60,4
236,2021_10_25,-32.958702,-60.693043,https://departamento.mercadolibre.com.ar/MLA-1108965199-semipiso-2-dormitorios-reciclado-_JM,Semipiso 2 Dormitorios. Reciclado,Departamento,30000.0,ARS,60,3
237,2021_10_25,-32.923252,-60.71576,https://departamento.mercadolibre.com.ar/MLA-1108996607-depto-1-dormitorio-en-alquiler-_JM,Depto 1 Dormitorio En Alquiler,Departamento,19000.0,ARS,80,3
238,2021_10_25,-32.934326,-60.671307,https://departamento.mercadolibre.com.ar/MLA-1109035112-duplex-en-alquiler-de-2-dormitorios-excelente-_JM,"Duplex En Alquiler De 2 Dormitorios, Excelente!!",Departamento,34000.0,ARS,86,3
239,2021_10_25,-32.93956,-60.65003,https://departamento.mercadolibre.com.ar/MLA-1109059738-tucuman-y-balcarce-ideal-inversores-alquilado-nuevo-_JM,Tucuman Y Balcarce. Ideal Inversores. Alquilado. Nuevo!,Departamento,75000.0,USD,42,2
240,2021_10_25,-32.947636,-60.685604,https://departamento.mercadolibre.com.ar/MLA-1109087889-departamento-en-alquiler-lima-y-3-de-febrero-rosario-_JM,Departamento En Alquiler-lima Y 3 De Febrero-rosario,Departamento,30000.0,ARS,80,2
241,2021_10_25,-32.939297,-60.638477,https://departamento.mercadolibre.com.ar/MLA-1109095849-desde-1-noviembre-2-dorm-con-cochera-salta-1200-centro-_JM,Desde 1 Noviembre - 2 Dorm Con Cochera Salta 1200 - Centro,Departamento,60000.0,ARS,88,4
242,2021_10_25,-32.946625,-60.64823,https://departamento.mercadolibre.com.ar/MLA-1109102094-italia-y-rioja-2-dormitorios-con-cochera-_JM,Italia Y Rioja. 2 Dormitorios Con Cochera!,Departamento,45000.0,ARS,66,3
243,2021_10_25,-32.94084,-60.636894,https://inmueble.mercadolibre.com.ar/MLA-1109119805-alquilo-departamentos-temporarios-2800-por-dia--_JM,Alquilo Departamentos Temporarios $2800 Por Dia.-,Ph,2800.0,ARS,45,2
244,2021_10_25,-32.93568,-60.651474,https://departamento.mercadolibre.com.ar/MLA-1109128499-departamento-amoblado-pichincha-_JM,Departamento Amoblado - Pichincha,Departamento,150000.0,ARS,180,4
245,2021_10_25,-32.938198,-60.63909,https://departamento.mercadolibre.com.ar/MLA-1109143792-entre-rios-134-03-01-_JM,Entre Rios 134 03 01,Departamento,90000.0,ARS,121,7
246,2021_10_25,-32.95409,-60.627357,https://departamento.mercadolibre.com.ar/MLA-1109155737-departamento-martin-_JM,Departamento - Martin,Departamento,60000.0,ARS,114,0
247,2021_10_25,-32.859154,-60.704887,https://departamento.mercadolibre.com.ar/MLA-1109161090-hermoso-duplex-en-pueyrredon-1246--_JM,Hermoso Duplex En Pueyrredón 1246-,Departamento,30000.0,ARS,75,3
248,2021_10_25,-32.94268,-60.635857,https://departamento.mercadolibre.com.ar/MLA-1109174579-departamento-2-dormitorios-zona-parque-espana-_JM,"Departamento 2 Dormitorios, Zona Parque España.",Departamento,50000.0,ARS,60,3
249,2021_10_25,-32.93888,-60.666977,https://departamento.mercadolibre.com.ar/MLA-1109198470-departamento-centro-_JM,Departamento - Centro,Departamento,13000.0,ARS,0,1
250,2021_10_25,-32.938118,-60.65217,https://departamento.mercadolibre.com.ar/MLA-1109291054-bv-orono-300-_JM,Bv. Oroño 300,Departamento,75000.0,ARS,88,4
251,2021_10_25,-32.96324,-60.627903,https://departamento.mercadolibre.com.ar/MLA-1109317058-necochea-2000-_JM,Necochea 2000,Departamento,20500.0,ARS,36,2
252,2021_10_25,-32.942833,-60.64026,https://departamento.mercadolibre.com.ar/MLA-1109323724-oportunidad-departamento-1-dormitorio-renta-asegurada-_JM,Oportunidad !!! Departamento 1 Dormitorio- Renta Asegurada,Departamento,39900.0,USD,33,1
253,2021_10_25,-32.960857,-60.62814,https://departamento.mercadolibre.com.ar/MLA-1109360351-departamento-centro-_JM,Departamento - Centro,Departamento,25000.0,ARS,28,1
254,2021_10_25,-32.949337,-60.634357,https://departamento.mercadolibre.com.ar/MLA-1109363318-alquiler-3-dormitorios-centro-impecable-_JM,Alquiler 3 Dormitorios Centro Impecable ,Departamento,39000.0,ARS,80,4
255,2021_10_25,-32.9595,-60.632496,https://departamento.mercadolibre.com.ar/MLA-1109365192-alquiler-depto-1-dormitorio-b-martin-_JM,Alquiler Depto 1 Dormitorio B° Martin,Departamento,27000.0,ARS,46,2
256,2021_10_25,-32.94752,-60.667248,https://departamento.mercadolibre.com.ar/MLA-1109366130-departamento-echesortu-_JM,Departamento - Echesortu,Departamento,25000.0,ARS,45,2
257,2021_10_25,-32.958794,-60.627098,https://departamento.mercadolibre.com.ar/MLA-1109367937-depto-3-dormit-y-cochera-barrio-martin-_JM,Depto. 3 Dormit Y Cochera - Barrio Martin,Departamento,90000.0,ARS,90,5
258,2021_10_25,-32.96375,-60.627934,https://departamento.mercadolibre.com.ar/MLA-1109372149-monoambiente-moderno-republica-de-la-sexta-_JM,Monoambiente Moderno República De La Sexta,Departamento,12000.0,ARS,35,1
259,2021_10_25,-32.937992,-60.645317,https://departamento.mercadolibre.com.ar/MLA-1109376465-salta-1735-departamento-1-dormitorio-al-frente-en-alquiler-_JM,Salta 1735 - Departamento 1 Dormitorio Al Frente En Alquiler,Departamento,19000.0,ARS,35,2
260,2021_10_25,-32.94378,-60.65259,https://departamento.mercadolibre.com.ar/MLA-1109379807-monoambiente-centrico-excelente-ubicacion-_JM,Monoambiente Céntrico Excelente Ubicación,Departamento,15000.0,ARS,20,1
261,2021_10_25,-32.94042,-60.66117,https://departamento.mercadolibre.com.ar/MLA-1109382060-excelente-departamento-de-un-dormitorio-a-estrenar-sobre-ovidio-lagos-al-600-rosario-_JM,Excelente Departamento De Un Dormitorio A Estrenar Sobre Ovidio Lagos Al 600 Rosario,Departamento,28000.0,ARS,43,2
262,2021_10_25,-32.99034,-60.635494,https://departamento.mercadolibre.com.ar/MLA-1109383772-departamento-rosario-_JM,Departamento - Rosario,Departamento,75000.0,ARS,77,3
263,2021_10_25,-32.93913,-60.678387,https://departamento.mercadolibre.com.ar/MLA-1109384217-alquiler-departamento-monoambiente-frente-balcon-pileta-quincho-_JM,Alquiler - Departamento - Monoambiente - Frente - Balcon - Pileta - Quincho,Departamento,19000.0,ARS,30,1
264,2021_10_25,-32.952065,-60.67515,https://departamento.mercadolibre.com.ar/MLA-1109387382-depto-1-dormitorio-cpatio-echesortu-_JM,Depto. 1 Dormitorio C/patio Echesortu,Departamento,25000.0,ARS,46,3
265,2021_10_25,-32.940712,-60.63826,https://departamento.mercadolibre.com.ar/MLA-1109392294-departamento-microcentro-_JM,Departamento - Microcentro,Departamento,35000.0,ARS,60,2
266,2021_10_25,-32.950745,-60.67781,https://departamento.mercadolibre.com.ar/MLA-1109396435-alquier-depto-moderno-1-dormitorio-balcon-unico-echesortu-_JM,Alquier Depto Moderno 1 Dormitorio Balcon Unico Echesortu,Departamento,18000.0,ARS,45,2
267,2021_10_25,-32.960857,-60.62814,https://departamento.mercadolibre.com.ar/MLA-1109398269-departamento-centro-_JM,Departamento - Centro,Departamento,37000.0,ARS,65,2
268,2021_10_25,-32.979374,-60.6425,https://departamento.mercadolibre.com.ar/MLA-1109411295-departamento-de-1-dormitorio-con-balcon-al-frente-y-cocina-separada-sin-expensas-_JM,"Departamento De 1 Dormitorio Con Balcón Al Frente Y Cocina Separada, Sin Expensas",Departamento,19000.0,ARS,49,2
269,2021_10_25,-32.960857,-60.62814,https://departamento.mercadolibre.com.ar/MLA-1109417733-departamento-centro-_JM,Departamento - Centro,Departamento,35000.0,ARS,64,2
270,2021_10_25,-32.94619,-60.65949,https://departamento.mercadolibre.com.ar/MLA-1109575001-departamento-de-2-dormitorios-con-cochera-en-alquiler-_JM,Departamento De 2 Dormitorios Con Cochera En Alquiler,Departamento,39000.0,ARS,68,4
271,2021_10_25,-32.94318,-60.666218,https://departamento.mercadolibre.com.ar/MLA-1109594172-medicina-alquiler-temporario-1-dorm-nuevo-semiamoblado-balcon-_JM,Medicina- Alquiler Temporario 1 Dorm Nuevo. Semiamoblado. Balcon,Departamento,25000.0,ARS,42,3
272,2021_10_25,-32.94318,-60.666218,https://departamento.mercadolibre.com.ar/MLA-1109600568-medicina-alquiler-temporario-1-dorm-nuevo-semiamoblado-balcon-_JM,Medicina- Alquiler Temporario 1 Dorm Nuevo. Semiamoblado. Balcon,Departamento,25000.0,ARS,42,3
273,2021_10_25,-32.95205,-60.667973,https://departamento.mercadolibre.com.ar/MLA-1109601422-francia-1685-_JM,Francia 1685,Departamento,16500.0,ARS,34,1
274,2021_10_25,-32.952484,-60.633526,https://departamento.mercadolibre.com.ar/MLA-1109605566-mendoza-668-rosario-_JM,Mendoza 668 Rosario,Departamento,24000.0,ARS,56,3
275,2021_10_25,-32.93956,-60.65003,https://departamento.mercadolibre.com.ar/MLA-1109630239-monoambiente-con-balcon-quincho-y-piscina-_JM,Monoambiente Con Balcón. Quincho Y Piscina.,Departamento,20500.0,ARS,35,1
276,2021_10_25,-32.958702,-60.693043,https://departamento.mercadolibre.com.ar/MLA-1109657382-departamento-abasto-_JM,Departamento - Abasto,Departamento,40000.0,ARS,80,3
277,2021_10_25,-32.93603,-60.659653,https://departamento.mercadolibre.com.ar/MLA-1109671086-brown-2838-depto-pb-con-patio-barrio-pichincha-_JM,Brown 2838.  Depto  Pb Con Patio. Barrio Pichincha.,Departamento,23000.0,USD,45,2
278,2021_10_25,-32.94306,-60.64409,https://departamento.mercadolibre.com.ar/MLA-1109689019-alquiler-departamento-2-dormitorios-a-estrenar-_JM,Alquiler Departamento 2 Dormitorios A Estrenar,Departamento,35000.0,ARS,75,3
279,2021_10_25,-32.953293,-60.65006,https://departamento.mercadolibre.com.ar/MLA-760542433-italia-1500-pb-con-patio-semi-nuevo-alquilado-_JM,Italia 1500. Pb Con Patio. Semi Nuevo. Alquilado,Departamento,82000.0,USD,53,2
280,2021_10_25,-32.948383,-60.657787,https://departamento.mercadolibre.com.ar/MLA-800299173-monoambiente-mendoza-y-santiago-alquilado-_JM,Monoambiente - Mendoza Y Santiago - Alquilado,Departamento,45000.0,USD,31,1
281,2021_10_25,-32.949463,-60.66763,https://departamento.mercadolibre.com.ar/MLA-806036538-facultades-amplio-monoambiente-con-balcon-nuevo-alquilado-con-gas-natural-_JM,Facultades. Amplio Monoambiente Con Balcon. Nuevo. Alquilado. Con Gas Natural,Departamento,67000.0,USD,33,1
282,2021_10_25,-32.938953,-60.66905,https://departamento.mercadolibre.com.ar/MLA-806599966-departamentos-estrenar-ideal-inversion-renta-asegurada-_JM,Departamentos Estrenar Ideal Inversión - Renta Asegurada,Departamento,55000.0,USD,36,1
283,2021_10_25,-32.95697,-60.635338,https://departamento.mercadolibre.com.ar/MLA-828007968-duplex-de-1-dormitorio-montevideo-y-buenos-aires-alquilado-_JM,Duplex De 1 Dormitorio -montevideo Y Buenos Aires - Alquilado,Departamento,74000.0,USD,65,2
284,2021_10_25,-32.948452,-60.66452,https://departamento.mercadolibre.com.ar/MLA-848036373-ideal-inversores-1-dormitorio-alquilado-_JM,Ideal Inversores 1 Dormitorio Alquilado,Departamento,50000.0,USD,30,2
285,2021_10_25,-34.618294,-58.428467,https://departamento.mercadolibre.com.ar/MLA-862189823-alquiler-temporario-monoambiente-la-plata-y-rosario-caballito-_JM,"Alquiler Temporario Monoambiente, La Plata Y Rosario, Caballito",Departamento,39000.0,ARS,25,0
286,2021_10_25,-34.618774,-58.431213,https://departamento.mercadolibre.com.ar/MLA-862289868-alquiler-temporario-2-ambientes-rosario-200-caballito-_JM,"Alquiler Temporario 2 Ambientes, Rosario 200, Caballito",Departamento,56000.0,ARS,50,0
287,2021_10_25,-34.61677,-58.36164,https://departamento.mercadolibre.com.ar/MLA-862826948-4-ambientes-rosario-penaloza-al-400-_JM,4 Ambientes | Rosario Peñaloza Al 400,Departamento,3900.0,USD,124,4
288,2021_10_25,-34.61853,-58.361046,https://departamento.mercadolibre.com.ar/MLA-862828610-2-ambientes-rosario-penaloza-al-500-_JM,2 Ambientes | Rosario Peñaloza Al 500,Departamento,2700.0,USD,75,2
289,2021_10_25,-34.617897,-58.361378,https://departamento.mercadolibre.com.ar/MLA-862829178-2-ambientes-rosario-vera-penaloza-al-400-_JM,2 Ambientes | Rosario Vera Peñaloza Al 400,Departamento,2000.0,USD,80,2
290,2021_10_25,-34.61677,-58.36164,https://departamento.mercadolibre.com.ar/MLA-864519156-4-ambientes-rosario-penaloza-al-400-_JM,4 Ambientes | Rosario Peñaloza Al 400,Departamento,3000.0,USD,124,4
291,2021_10_25,-34.61853,-58.361046,https://departamento.mercadolibre.com.ar/MLA-864520974-2-ambientes-rosario-penaloza-al-500-_JM,2 Ambientes | Rosario Peñaloza Al 500,Departamento,1000.0,USD,75,2
292,2021_10_25,-32.94757,-60.642902,https://departamento.mercadolibre.com.ar/MLA-868529879-amplio-departamento-reciclado-alquilado-_JM,Amplio Departamento Reciclado - Alquilado.,Departamento,70000.0,USD,48,3
293,2021_10_25,-32.948936,-60.65364,https://departamento.mercadolibre.com.ar/MLA-869367535-oportunidad-departamento-2-dormitorios-a-pasos-de-blvd-orono-ideal-para-vivienda-o-renta-_JM,Oportunidad Departamento 2 Dormitorios A Pasos De Blvd Oroño Ideal Para Vivienda O Renta,Departamento,123315.0,USD,80,3
294,2021_10_25,-34.617867,-58.360867,https://departamento.mercadolibre.com.ar/MLA-871692494-2-ambientes-rosario-vera-penaloza-al-500-_JM,2 Ambientes | Rosario Vera Peñaloza  Al 500,Departamento,1000.0,USD,75,2
295,2021_10_25,-32.948936,-60.65364,https://departamento.mercadolibre.com.ar/MLA-875365659-monoambiente-a-pasos-de-blvd-orono-oportunidad-ideal-para-vivienda-o-renta-_JM,Monoambiente A Pasos De Blvd Oroño Oportunidad Ideal Para Vivienda O Renta,Departamento,46176.0,USD,31,1
296,2021_10_25,-32.948936,-60.65364,https://departamento.mercadolibre.com.ar/MLA-875371619-oportunidad-de-local-comercial-en-pb-a-pasos-de-blvd-orono-ideal-para-renta-_JM,Oportunidad De Local Comercial En Pb A Pasos De Blvd Oroño Ideal Para Renta,Departamento,52929.0,USD,23,1
297,2021_10_25,-32.93865,-60.66778,https://departamento.mercadolibre.com.ar/MLA-879767194-temporales-rosario-_JM,Temporales Rosario ,Departamento,111.0,ARS,1000,4
298,2021_10_25,-32.941574,-60.66676,https://departamento.mercadolibre.com.ar/MLA-886569772-con-cochera-alquilado-echesortu-_JM,Con Cochera Alquilado Echesortu,Departamento,135000.0,USD,87,3
299,2021_10_25,-32.96992,-60.648323,https://departamento.mercadolibre.com.ar/MLA-886571488-buen-precio-y-alquilado-_JM,Buen Precio Y Alquilado ,Departamento,35000.0,USD,55,3
300,2021_10_25,-32.951,-60.65763,https://departamento.mercadolibre.com.ar/MLA-886572587-monoambiente-patio-orono-rosario-alquilado-_JM,Monoambiente Patio Oroño Rosario Alquilado,Departamento,54000.0,USD,36,1
301,2021_10_25,-32.94787,-60.640667,https://departamento.mercadolibre.com.ar/MLA-896890233-departamento-1-dormitorio-en-alquiler-centro-_JM,Departamento 1 Dormitorio En Alquiler  Centro,Departamento,15000.0,ARS,40,2
302,2021_10_25,-32.94223,-60.63468,https://departamento.mercadolibre.com.ar/MLA-897294049-alquilo-espectacular-departamento-1-dorm-a-metros-del-rio-_JM,Alquilo Espectacular Departamento 1 Dorm A Metros Del Río,Departamento,4000.0,ARS,35,3
303,2021_10_25,-32.942104,-60.691692,https://departamento.mercadolibre.com.ar/MLA-897405438-departamento-en-alquiler-rosario-barrio-martin-2-dorm-_JM,Departamento En Alquiler Rosario Barrio  Martin 2 Dorm.,Departamento,23000.0,ARS,46,4
304,2021_10_25,-32.95184,-60.66236,https://departamento.mercadolibre.com.ar/MLA-898539674-venta-depto-1-dormitorio-52m2-alquilado-callao-1563-gazze-_JM,"Venta Depto. 1 Dormitorio 52m2   (alquilado), Callao 1563 - Gazze",Departamento,108000.0,USD,52,2
305,2021_10_25,-32.94943,-60.634567,https://departamento.mercadolibre.com.ar/MLA-898539706-venta-depto-2-dormitorios-alquilado-laprida-900-gazze-_JM,"Venta Depto 2 Dormitorios (alquilado), Laprida 900 - Gazze",Departamento,92000.0,USD,66,3
306,2021_10_25,-32.962337,-60.64789,https://departamento.mercadolibre.com.ar/MLA-898540501-venta-monoambiente-alquilado-paraguay-2200-gazze-_JM,"Venta Monoambiente (alquilado), Paraguay 2200 - Gazze",Departamento,9329000.0,ARS,34,1
307,2021_10_25,-32.962227,-60.63788,https://departamento.mercadolibre.com.ar/MLA-898540526-venta-depto-1-dor-c-cochera-alquilado-laprida-2071-gazze-_JM,"Venta Depto 1 Dor C/ Cochera (alquilado),  Laprida 2071 - Gazze",Departamento,90000.0,USD,48,2
308,2021_10_25,-32.938053,-60.667393,https://departamento.mercadolibre.com.ar/MLA-898540972-venta-depto-1-dormitorio-alquilado-crespo-541-gazze-_JM,"Venta Depto 1 Dormitorio (alquilado), Crespo 541 - Gazze",Departamento,65000.0,USD,33,2
309,2021_10_25,-32.959885,-60.644554,https://departamento.mercadolibre.com.ar/MLA-898541535-venta-depto-2-dormitorios-c-cochera-alquilado-entre-rios-1900-gazze-_JM,"Venta Depto 2 Dormitorios C/ Cochera (alquilado), Entre Rios 1900 - Gazze",Departamento,27040000.0,ARS,74,3
310,2021_10_25,-32.947014,-60.668446,https://departamento.mercadolibre.com.ar/MLA-899384396-monoambientes-1-2-dormitorios-zona-de-renta-_JM,Monoambientes - 1 - 2 Dormitorios - Zona De Renta,Departamento,59900.0,USD,54,2
311,2021_10_25,-32.947014,-60.668446,https://departamento.mercadolibre.com.ar/MLA-899384398-monoambientes-1-2-dormitorios-zona-de-renta-_JM,Monoambientes - 1 - 2 Dormitorios - Zona De Renta,Departamento,42900.0,USD,33,1
312,2021_10_25,-32.947014,-60.668446,https://departamento.mercadolibre.com.ar/MLA-899384399-monoambientes-1-2-dormitorios-zona-de-renta-_JM,Monoambientes - 1 - 2 Dormitorios - Zona De Renta,Departamento,46000.0,USD,32,1
313,2021_10_25,-32.93859,-60.669292,https://departamento.mercadolibre.com.ar/MLA-899384401-departamentos-de-inversion-garantizada-zona-de-renta-_JM,Departamentos De Inversión Garantizada - Zona De Renta,Departamento,38000.0,USD,27,1
314,2021_10_25,-32.947014,-60.668446,https://departamento.mercadolibre.com.ar/MLA-899384628-monoambientes-1-2-dormitorios-zona-de-renta-_JM,Monoambientes - 1 - 2 Dormitorios - Zona De Renta,Departamento,45900.0,USD,63,1
315,2021_10_25,-32.93859,-60.669292,https://departamento.mercadolibre.com.ar/MLA-899385477-departamentos-de-inversion-garantizada-zona-de-renta-_JM,Departamentos De Inversión Garantizada - Zona De Renta,Departamento,43000.0,USD,33,2
316,2021_10_25,-32.954803,-60.64598,https://departamento.mercadolibre.com.ar/MLA-899385727-1-dormitorio-alquilado-_JM,1 Dormitorio | Alquilado,Departamento,119000.0,USD,47,2
317,2021_10_25,-32.947014,-60.668446,https://departamento.mercadolibre.com.ar/MLA-899386189-monoambientes-1-2-dormitorios-zona-de-renta-_JM,Monoambientes - 1 - 2 Dormitorios - Zona De Renta,Departamento,92900.0,USD,81,3
318,2021_10_25,-32.94213,-60.680138,https://departamento.mercadolibre.com.ar/MLA-899386503-2-dormitorios-parrilla-alquilado-_JM,2 Dormitorios | Parrilla | Alquilado,Departamento,85000.0,USD,62,3
319,2021_10_25,-32.936127,-60.64423,https://departamento.mercadolibre.com.ar/MLA-899386552-monoambiente-alquilado-amenities-_JM,Monoambiente |alquilado | Amenities,Departamento,75000.0,USD,37,1
320,2021_10_25,-32.94213,-60.637234,https://departamento.mercadolibre.com.ar/MLA-899387033-1-dormitorio-gigante-alquilado-_JM,1 Dormitorio Gigante | Alquilado,Departamento,130000.0,USD,75,2
321,2021_10_25,-32.966835,-60.635,https://departamento.mercadolibre.com.ar/MLA-899387105-2-dormitorios-alquilado-oportunidad-_JM,2 Dormitorios | Alquilado | Oportunidad,Departamento,112000.0,USD,87,3
322,2021_10_25,-32.948593,-60.68125,https://departamento.mercadolibre.com.ar/MLA-899387109-1-dormitorio-alquilado-oportunidad-_JM,1 Dormitorio | Alquilado | Oportunidad,Departamento,63000.0,USD,43,2
323,2021_10_25,-32.93859,-60.669292,https://departamento.mercadolibre.com.ar/MLA-899387480-departamentos-de-inversion-garantizada-zona-de-renta-_JM,Departamentos De Inversión Garantizada - Zona De Renta,Departamento,43500.0,USD,45,1
324,2021_10_25,-32.954254,-60.631718,https://departamento.mercadolibre.com.ar/MLA-899960423-3-de-febrero-y-juan-manuel-de-rosas-monoambiente-ideal-renta-_JM,3 De Febrero Y Juan Manuel De Rosas - Monoambiente Ideal Renta,Departamento,45000.0,USD,32,1
325,2021_10_25,-32.952057,-60.63934,https://departamento.mercadolibre.com.ar/MLA-899960446-sarmiento-1200-monoambiente-con-patio-alquilado-_JM,Sarmiento 1200 - Monoambiente Con Patio Alquilado,Departamento,46500.0,USD,47,1
326,2021_10_25,-32.94624,-60.662563,https://departamento.mercadolibre.com.ar/MLA-899960456-ov-lagos-y-san-juan-zona-facultades-ideal-renta-_JM,Ov. Lagos Y San Juan - Zona Facultades - Ideal Renta,Departamento,47900.0,USD,39,1
327,2021_10_25,-32.944244,-60.65054,https://departamento.mercadolibre.com.ar/MLA-899961009-laprida-y-av-pellegrini-ideal-renta-_JM,Laprida Y Av. Pellegrini - Ideal Renta,Departamento,55000.0,USD,30,1
328,2021_10_25,-32.950306,-60.64195,https://departamento.mercadolibre.com.ar/MLA-899961013-sarmiento-3-de-febrero-alquilado-_JM,Sarmiento-3 De Febrero Alquilado,Departamento,78000.0,USD,59,4
329,2021_10_25,-32.925858,-60.665863,https://departamento.mercadolibre.com.ar/MLA-899961032-condominios-del-alto-3-1-dormitorio-amoblado-alquilado-_JM,Condominios Del Alto 3 - 1 Dormitorio Amoblado - Alquilado,Departamento,155000.0,USD,67,2
330,2021_10_25,-32.995895,-60.647076,https://departamento.mercadolibre.com.ar/MLA-899961070-san-martin-4900-ideal-renta-ultimas-unidades-_JM,San Martín 4900 - Ideal Renta - Ultimas Unidades,Departamento,55000.0,USD,38,2
331,2021_10_25,-32.936096,-60.67116,https://departamento.mercadolibre.com.ar/MLA-901548504-monoambiente-alquilado-san-nicolas-tucuman-_JM,Monoambiente Alquilado - San Nicolás / Tucumán,Departamento,48000.0,USD,31,1
332,2021_10_25,-32.949932,-60.63343,https://departamento.mercadolibre.com.ar/MLA-901549177-departamento-de-1-dormitorio-rosario-alquilado-_JM,Departamento De 1 Dormitorio Rosario Alquilado,Departamento,88000.0,USD,46,2
333,2021_10_25,-32.94879,-60.66757,https://departamento.mercadolibre.com.ar/MLA-901549308-2-dormitorios-frente-alquilado-av-francia-9-de-julio-_JM,2 Dormitorios Frente Alquilado - Av. Francia - 9 De Julio,Departamento,89500.0,USD,65,3
334,2021_10_25,-32.965717,-60.64738,https://departamento.mercadolibre.com.ar/MLA-901549978-departamento-de-2-dormitorios-alquilado-rosario-centro-_JM,Departamento De 2 Dormitorios Alquilado Rosario Centro,Departamento,109000.0,USD,60,3
335,2021_10_25,-32.94323,-60.685867,https://departamento.mercadolibre.com.ar/MLA-901550287-1-dormitorio-alquilado-mendoza-esq-servando-bayo-_JM,1 Dormitorio Alquilado Mendoza Esq. Servando Bayo,Departamento,63000.0,USD,41,2
336,2021_10_25,-32.94995,-60.634563,https://departamento.mercadolibre.com.ar/MLA-902704087-renta-en-dolares-monoambiente-centro-_JM,Renta En Dólares Monoambiente - Centro,Departamento,8241000.0,ARS,38,1
337,2021_10_25,-32.951843,-60.66235,https://departamento.mercadolibre.com.ar/MLA-903446446-venta-depto-2-dor-patio-alquilado-callao-1565-gazze-_JM,"Venta Depto. 2 Dor Patio (alquilado), Callao 1565 - Gazze",Departamento,170000.0,USD,162,3
338,2021_10_25,-32.962006,-60.648026,https://departamento.mercadolibre.com.ar/MLA-903518492-monoambiente-al-frente-con-balcon-entrega-inmediata-alquilado-paraguay-2200-_JM,Monoambiente Al Frente Con Balcón - Entrega Inmediata - Alquilado - Paraguay 2200 ,Departamento,9870000.0,ARS,36.3,0
339,2021_10_25,-32.952938,-60.6346,https://departamento.mercadolibre.com.ar/MLA-903519193-unidades-un-dormitorio-con-balcon-solarium-con-duchadores-cochera-alquilado-laprida-1300-_JM,Unidades Un Dormitorio Con Balcón - Solarium Con Duchadores - Cochera - Alquilado - Laprida 1300,Departamento,16797000.0,ARS,46,0
340,2021_10_25,-32.95358,-60.641926,https://departamento.mercadolibre.com.ar/MLA-903583299-departamento-2-dormitorio-con-excelentes-amenities-ideal-para-vivienda-o-renta-_JM,Departamento 2 Dormitorio Con Excelentes Amenities Ideal Para Vivienda O Renta,Departamento,110000.0,USD,68,3
341,2021_10_25,-32.96599,-60.627064,https://departamento.mercadolibre.com.ar/MLA-904407837-venta-monoambiente-alquilado-chacabuco-2214-gazze-_JM,"Venta Monoambiente Alquilado, Chacabuco 2214 - Gazze",Departamento,40000.0,USD,28,1
342,2021_10_25,-32.966984,-60.63417,https://departamento.mercadolibre.com.ar/MLA-904534411-departamento-impec-frente-15-cuadras-del-monumento-bandera-_JM,Departamento Impec Frente 15 Cuadras Del Monumento Bandera,Departamento,3000.0,ARS,45,3
343,2021_10_25,-34.618736,-58.360687,https://departamento.mercadolibre.com.ar/MLA-904980583-zencity-boulevard-rosario-vera-penaloza-400-puerto-madero-capital-federal-_JM,Zencity Boulevard Rosario Vera Peñaloza 400  - Puerto Madero - Capital Federal,Departamento,130000.0,ARS,50,1
344,2021_10_25,-32.943985,-60.656082,https://departamento.mercadolibre.com.ar/MLA-905548856-departamento-amueblado-_JM,Departamento  Amueblado,Departamento,47000.0,ARS,45,1
